,0,1,2,3,4,5,6,7,8,9,10,11
211,0.6393881346810059,-1.0418396305907127,-0.8220296492635728,0.3684150712906138,0.7436662093920726,1.7175541784969044,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
212,-1.277621444314424,-1.0418396305907127,1.2935815410891884,-1.1204233628763245,0.6749309138691973,1.3282881722295157,1.2753753480764054,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
213,0.106885473848942,-1.0418396305907127,1.2935815410891884,-1.3494754296712377,0.6520191486949055,1.1336551690958214,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
214,-1.4906225086472495,-1.0418396305907127,1.2935815410891884,-2.1511576634534357,-0.9059808831569344,1.6007743766166878,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
215,0.0003849416825292,-1.0418396305907127,-0.8220296492635728,-0.4905301791903119,0.995695626309282,-1.6690600760293772,1.2753753480764054,1.2050181612527526,-0.8096006655407101,2.511024349260379,-0.1781119575303467,1.0
216,1.065390263346657,-1.0418396305907127,-0.8220296492635728,-1.3494754296712377,0.6978426790434891,1.211508370349299,1.2753753480764054,1.001691250531105,-0.8096006655407101,2.511024349260379,-1.226572416751538,1.0
217,-2.023125169479313,-1.0418396305907127,0.2357759459128077,-0.7768452626839539,-0.6539514662397249,2.106820184764293,-0.7840828988174009,-0.116606758437957,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
218,-0.6386182513159474,-1.0418396305907127,-0.8220296492635728,-1.1204233628763245,-0.7914220572854754,0.1994167540540885,-0.7840828988174009,-0.7265874906029,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
219,1.491392392012308,-1.0418396305907127,1.2935815410891884,1.1700973050728114,0.8811368004378232,1.3282881722295157,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,0.6617724270218243,-1.226572416751538,0.0
220,0.106885473848942,-1.0418396305907127,-0.8220296492635728,-1.234949396273781,-0.745598526936892,-1.163014267881772,1.2753753480764054,-0.8282509459637237,-0.8096006655407101,0.6617724270218243,-1.226572416751538,1.0
221,1.3848918598458952,-1.0418396305907127,-0.8220296492635728,-1.1204233628763245,-0.6081279358911413,-0.228775852840039,1.2753753480764054,-0.7265874906029,0.2486175272132889,0.6617724270218243,-1.226572416751538,1.0
222,-0.1061155904838835,-1.0418396305907127,1.2935815410891884,0.2538890378931571,-0.9747161786798096,1.211508370349299,-0.7840828988174009,-0.7265874906029,-0.8096006655407101,-1.187479495216731,-1.226572416751538,0.0
223,0.2133860060153547,-1.0418396305907127,-0.8220296492635728,2.773461772637206,2.0267250591524117,-0.8126748622411221,1.2753753480764054,2.628306536304286,-0.8096006655407101,-1.187479495216731,-1.226572416751538,1.0
224,-0.4256171869831218,-1.0418396305907127,1.2935815410891884,-0.7768452626839539,-2.0515691418715223,-0.4623354566004722,-0.7840828988174009,-0.0149433030771331,0.2486175272132889,4.360276271498934,-1.226572416751538,1.0
225,2.236896117177197,-1.0418396305907127,0.2357759459128077,-0.6623192292864971,0.6978426790434891,-0.6569684597341666,1.2753753480764054,-0.6249240352420762,0.2486175272132889,0.6617724270218243,-1.226572416751538,0.0
226,0.106885473848942,-1.0418396305907127,1.2935815410891884,1.6282014386626384,-0.8601573528083508,0.977948766588866,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,0.6617724270218243,-1.226572416751538,0.0
227,0.106885473848942,-1.0418396305907127,-0.8220296492635728,-0.5477931958890403,1.087342687006449,-0.851601462867861,1.2753753480764054,2.4249796255826386,-0.8096006655407101,2.511024349260379,-1.226572416751538,1.0
228,0.3198865381817675,-1.0418396305907127,-0.8220296492635728,-0.0896890622992132,1.0186073914835738,-1.3576472710154663,1.2753753480764054,0.7983643398094574,-1.867818858294709,-1.187479495216731,-0.1781119575303467,1.0
229,-0.7451187834823602,-1.0418396305907127,-0.8220296492635728,-0.6623192292864971,0.2396073755576538,0.2383433546808273,-0.7840828988174009,-0.0149433030771331,0.2486175272132889,-1.187479495216731,-0.1781119575303467,1.0
230,-0.4256171869831218,-1.0418396305907127,0.2357759459128077,0.1393630044957003,0.7436662093920726,0.939022165962127,-0.7840828988174009,-0.8282509459637237,-0.8096006655407101,-1.187479495216731,-1.226572416751538,0.0
231,-1.1711209121480113,-1.0418396305907127,0.2357759459128077,-0.6623192292864971,1.293548573575075,0.939022165962127,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
232,-1.277621444314424,-1.0418396305907127,0.2357759459128077,-1.234949396273781,-0.0811573368824308,0.5886827603214771,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
233,-1.277621444314424,-1.0418396305907127,0.2357759459128077,-0.3187411290941268,1.5455779904922842,0.977948766588866,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
234,-0.4256171869831218,-1.0418396305907127,-0.8220296492635728,-0.0896890622992132,0.6978426790434891,0.977948766588866,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
235,0.8523891990138314,-1.0418396305907127,2.351387136265569,0.1393630044957003,-0.1040691020567226,0.2772699553075662,-0.7840828988174009,1.814998893417696,-0.8096006655407101,2.511024349260379,-1.226572416751538,1.0
236,0.7458886668474186,-1.0418396305907127,1.2935815410891884,-0.6623192292864971,-1.3871279518170614,-1.6301334754026384,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
237,1.491392392012308,-1.0418396305907127,-0.8220296492635728,-0.6623192292864971,-0.0353338065338473,-2.60329849107111,-0.7840828988174009,0.1883836076445144,-0.8096006655407101,-1.187479495216731,-1.226572416751538,1.0
238,0.5328876025145931,-1.0418396305907127,-0.8220296492635728,-1.807579563261065,-0.1040691020567226,0.7054625622016938,-0.7840828988174009,-0.7265874906029,0.2486175272132889,0.6617724270218243,-0.1781119575303467,1.0
239,-0.6386182513159474,-1.0418396305907127,-0.8220296492635728,-1.234949396273781,0.8353132700892396,-0.7737482616143833,1.2753753480764054,0.1883836076445144,-0.8096006655407101,0.6617724270218243,-1.226572416751538,1.0
240,-0.1061155904838835,-1.0418396305907127,-0.8220296492635728,-0.3760041457928552,-0.6081279358911413,1.1725817697225602,-0.7840828988174009,0.1883836076445144,0.2486175272132889,2.511024349260379,-0.1781119575303467,1.0
241,0.9588897311802442,-1.0418396305907127,0.2357759459128077,-0.20421509569667,-0.6997749965883084,0.0826369521738718,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
242,0.4263870703481803,-1.0418396305907127,-0.8220296492635728,-1.234949396273781,-0.8601573528083508,-0.4623354566004722,1.2753753480764054,0.6967008844486335,-0.8096006655407101,-1.187479495216731,-2.275032875972729,0.0
243,0.5328876025145931,-1.0418396305907127,-0.8220296492635728,0.826519204880441,-0.4706573448453908,-1.2797940697619885,-0.7840828988174009,1.2050181612527526,-0.8096006655407101,0.6617724270218243,-0.1781119575303467,1.0
244,1.1718907955130695,-1.0418396305907127,-0.8220296492635728,-0.20421509569667,0.5603720879977385,-1.2797940697619885,1.2753753480764054,-0.6249240352420762,-0.8096006655407101,0.6617724270218243,-0.1781119575303467,0.0
245,-0.2126161226502963,-1.0418396305907127,1.2935815410891884,-0.6623192292864971,1.293548573575075,0.7443891628284327,-0.7840828988174009,-0.2182702137987808,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
246,-1.0646203799815983,-1.0418396305907127,-0.8220296492635728,-0.9486343127801392,1.476842694969409,1.6786275778701656,-0.7840828988174009,0.391710518366162,-0.8096006655407101,-1.187479495216731,-1.226572416751538,0.0
247,-1.1711209121480113,-1.0418396305907127,1.2935815410891884,-0.6623192292864971,-0.6768632314140167,1.3672147728562545,-0.7840828988174009,-0.8282509459637237,-0.8096006655407101,-1.187479495216731,-1.226572416751538,0.0
248,1.491392392012308,-1.0418396305907127,-0.8220296492635728,-1.4640014630686946,-0.356098518973932,0.1604901534273496,-0.7840828988174009,-0.5232605798812523,0.2486175272132889,2.511024349260379,-1.226572416751538,0.0
249,2.449897181510023,-1.0418396305907127,1.2935815410891884,0.4829411046880706,-0.9518044135055178,-0.851601462867861,-0.7840828988174009,0.2900470630053383,-0.8096006655407101,-1.187479495216731,-1.226572416751538,0.0
250,1.8108939885115465,-1.0418396305907127,0.2357759459128077,1.3991493718677248,0.1479603148604867,0.1994167540540885,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
251,0.4263870703481803,-1.0418396305907127,0.2357759459128077,-0.4332671624915835,0.514548557649155,0.1215635528006107,-0.7840828988174009,-0.5232605798812523,0.2486175272132889,-1.187479495216731,-0.1781119575303467,1.0
252,-0.9581198478151858,-1.0418396305907127,1.2935815410891884,-0.7768452626839539,0.0792250193376114,0.4329763578145217,-0.7840828988174009,-0.5232605798812523,-0.8096006655407101,0.6617724270218243,-1.226572416751538,0.0
253,0.5328876025145931,-1.0418396305907127,0.2357759459128077,0.2538890378931571,1.843430937758077,0.5497561596947383,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,2.511024349260379,-1.226572416751538,1.0
254,0.7458886668474186,-1.0418396305907127,2.351387136265569,1.0555712716753545,0.0334014889890279,1.2893615716027769,-0.7840828988174009,0.0867201522836906,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
255,-0.9581198478151858,-1.0418396305907127,1.2935815410891884,-0.6623192292864971,-0.2873632234510567,1.211508370349299,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
256,0.8523891990138314,-1.0418396305907127,-0.8220296492635728,0.3684150712906138,-1.6620691339085625,-0.5012620572272112,1.2753753480764054,2.8316334470259337,-0.8096006655407101,0.6617724270218243,-1.226572416751538,1.0
257,-1.1711209121480113,-1.0418396305907127,-0.8220296492635728,0.2538890378931571,1.7517838770609102,-0.5012620572272112,1.2753753480764054,1.001691250531105,-0.8096006655407101,-1.187479495216731,-2.275032875972729,1.0
258,-0.1061155904838835,-1.0418396305907127,-0.8220296492635728,-0.20421509569667,-0.7914220572854754,0.7054625622016938,1.2753753480764054,0.1883836076445144,-0.8096006655407101,-1.187479495216731,0.8703485016908444,1.0
259,0.6393881346810059,-1.0418396305907127,1.2935815410891884,-0.3187411290941268,-0.4706573448453908,-0.1509226515865613,-0.7840828988174009,1.4083450719744004,-0.8096006655407101,0.6617724270218243,-2.275032875972729,1.0
260,-1.3841219764808368,-1.0418396305907127,-0.8220296492635728,1.1700973050728114,-0.356098518973932,1.6786275778701656,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-0.1781119575303467,1.0
261,-1.1711209121480113,-1.0418396305907127,1.2935815410891884,-0.0896890622992132,-1.3413044214684775,0.4719029584412605,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
262,0.8523891990138314,-1.0418396305907127,-0.8220296492635728,0.4829411046880706,-0.7226867617626002,0.0047837509203941,1.2753753480764054,1.1033547058919286,0.2486175272132889,0.6617724270218243,-0.1781119575303467,1.0
263,1.3848918598458952,-1.0418396305907127,-0.8220296492635728,1.6282014386626384,-0.2415396931024732,0.0047837509203941,-0.7840828988174009,1.510008527335224,0.2486175272132889,-1.187479495216731,-2.275032875972729,0.0
264,-0.7451187834823602,-1.0418396305907127,-0.8220296492635728,0.4829411046880706,1.660136816363743,-0.6958950603609054,1.2753753480764054,1.001691250531105,-0.8096006655407101,2.511024349260379,-0.1781119575303467,1.0
265,1.9173945206779592,-1.0418396305907127,-0.8220296492635728,-1.1204233628763245,-2.0515691418715223,-0.5012620572272112,-0.7840828988174009,0.7983643398094574,-0.8096006655407101,-1.187479495216731,-1.226572416751538,0.0
266,0.6393881346810059,-1.0418396305907127,2.351387136265569,0.1393630044957003,-0.7914220572854754,0.939022165962127,-0.7840828988174009,-0.0149433030771331,0.2486175272132889,2.511024349260379,-1.226572416751538,1.0
267,1.1718907955130695,-1.0418396305907127,2.351387136265569,2.200831605649922,-0.264451458276765,0.6665359615749549,-0.7840828988174009,-0.2182702137987808,-0.8096006655407101,-1.187479495216731,-0.1781119575303467,0.0
268,1.3848918598458952,-1.0418396305907127,1.2935815410891884,0.826519204880441,0.9040485656121148,0.5497561596947383,-0.7840828988174009,-0.8282509459637237,-0.8096006655407101,0.6617724270218243,-1.226572416751538,0.0
269,-1.4906225086472495,-1.0418396305907127,1.2935815410891884,0.3684150712906138,-0.4248338144968073,0.5497561596947383,-0.7840828988174009,-0.8282509459637237,-0.8096006655407101,-1.187479495216731,-1.226572416751538,0.0
270,0.4263870703481803,-1.0418396305907127,0.2357759459128077,1.284623338470268,-0.1498926324053061,1.0168753672156048,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,0.6617724270218243,-1.226572416751538,1.0
271,0.5328876025145931,-1.0418396305907127,-0.8220296492635728,-0.0896890622992132,-0.9518044135055178,-0.2677024534667779,-0.7840828988174009,-0.2182702137987808,-0.8096006655407101,-1.187479495216731,-1.226572416751538,0.0
272,0.4263870703481803,-1.0418396305907127,-0.8220296492635728,-1.234949396273781,2.210019180546745,0.1994167540540885,1.2753753480764054,2.2216527148609906,-0.8096006655407101,0.6617724270218243,-0.1781119575303467,1.0
273,-0.6386182513159474,-1.0418396305907127,1.2935815410891884,-0.0896890622992132,0.3312544362548208,1.6007743766166878,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
274,0.2133860060153547,-1.0418396305907127,-0.8220296492635728,-0.20421509569667,-0.7685102921111837,-0.3066290540935168,1.2753753480764054,1.2050181612527526,-0.8096006655407101,0.6617724270218243,-0.1781119575303467,1.0
275,-1.9166246373129008,-1.0418396305907127,0.2357759459128077,-0.5477931958890403,-1.0663632393769766,1.4061413734829935,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
276,0.8523891990138314,-1.0418396305907127,-0.8220296492635728,0.9410452382778978,-0.8143338224597673,0.9000955653353881,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,0.6617724270218243,-0.1781119575303467,1.0
277,0.5328876025145931,-1.0418396305907127,-0.8220296492635728,2.200831605649922,-0.3102749886253484,0.3161965559343051,1.2753753480764054,2.018325804139343,-0.8096006655407101,2.511024349260379,-2.275032875972729,1.0
278,0.5328876025145931,-1.0418396305907127,0.2357759459128077,-0.3760041457928552,-0.4248338144968073,0.2383433546808273,-0.7840828988174009,-0.4215971245204284,-0.8096006655407101,2.0530820624015731e-16,-0.1781119575303467,0.0
279,0.3198865381817675,-1.0418396305907127,0.2357759459128077,-0.0896890622992132,-0.4019220493225155,0.977948766588866,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-0.1781119575303467,0.0
280,0.3198865381817675,-1.0418396305907127,0.2357759459128077,-0.6623192292864971,0.0334014889890279,1.211508370349299,-0.7840828988174009,-0.8282509459637237,-1.867818858294709,-1.187479495216731,-1.226572416751538,0.0
281,1.491392392012308,-1.0418396305907127,1.2935815410891884,1.1700973050728114,-0.6081279358911413,0.4719029584412605,-0.7840828988174009,-0.0149433030771331,-0.8096006655407101,-1.187479495216731,-0.1781119575303467,1.0
282,0.2133860060153547,-1.0418396305907127,0.2357759459128077,0.0248369710982435,2.370401536766788,1.0947285684690824,-0.7840828988174009,0.391710518366162,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
283,-0.9581198478151858,-1.0418396305907127,-0.8220296492635728,-0.6623192292864971,-1.5933338383856872,0.2383433546808273,1.2753753480764054,2.018325804139343,-1.867818858294709,-1.187479495216731,-2.275032875972729,1.0
284,1.065390263346657,-1.0418396305907127,-0.8220296492635728,-0.4332671624915835,-0.9518044135055178,-0.0730694503330835,1.2753753480764054,-0.8282509459637237,-0.8096006655407101,-1.187479495216731,-1.226572416751538,1.0
285,-1.277621444314424,-1.0418396305907127,0.2357759459128077,-0.6623192292864971,-1.8682750204771883,1.7175541784969044,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,-1.187479495216731,-1.226572416751538,0.0
286,0.6393881346810059,-1.0418396305907127,-0.8220296492635728,1.857253505457552,-1.4329514821656448,-1.8636930791630717,-0.7840828988174009,0.1883836076445144,-0.8096006655407101,2.511024349260379,-2.275032875972729,1.0
287,0.4263870703481803,-1.0418396305907127,-0.8220296492635728,0.4829411046880706,0.0563132541633197,-0.5791152584806889,1.2753753480764054,-0.6249240352420762,-0.8096006655407101,-1.187479495216731,-0.1781119575303467,1.0
288,-0.8516193156487729,-1.0418396305907127,2.351387136265569,-1.234949396273781,0.5832838531720302,-0.228775852840039,-0.7840828988174009,0.391710518366162,-0.8096006655407101,-1.187479495216731,-0.1781119575303467,1.0
289,1.5978929241787208,-1.0418396305907127,-0.8220296492635728,0.7119931714829842,-1.0434514742026848,0.1215635528006107,-0.7840828988174009,2.628306536304286,-0.8096006655407101,2.511024349260379,-0.1781119575303467,1.0
290,0.4263870703481803,-1.0418396305907127,-0.8220296492635728,-0.0896890622992132,-2.463980915008774,-0.8905280634945998,1.2753753480764054,0.391710518366162,-0.8096006655407101,0.6617724270218243,-0.1781119575303467,1.0
291,0.4263870703481803,-1.0418396305907127,0.2357759459128077,-0.0896890622992132,-0.058245571708139,1.4061413734829935,-0.7840828988174009,-0.8282509459637237,-0.8096006655407101,0.6617724270218243,-1.226572416751538,1.0
292,-1.5971230408136623,-1.0418396305907127,1.2935815410891884,0.3684150712906138,-1.4558632473399369,1.3672147728562545,-0.7840828988174009,-0.8282509459637237,0.2486175272132889,2.0530820624015731e-16,-1.226572416751538,0.0
293,-2.66212836247779,-1.0418396305907127,0.2357759459128077,-0.0896890622992132,-2.4410691498344823,1.834333980377121,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
294,-2.5556278303113773,-0.1008963298395794,0.2357759459128077,-0.6623192292864971,0.1021367845119032,0.8611689647086492,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
295,-2.5556278303113773,-0.1008963298395794,0.2357759459128077,0.4829411046880706,-0.3331867537996402,1.250434970976038,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
296,-2.4491272981449645,-0.1008963298395794,2.351387136265569,2.200831605649922,-0.0353338065338473,1.250434970976038,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,-2.275032875972729,0.0
297,-2.342626765978552,-0.1008963298395794,0.2357759459128077,-1.807579563261065,-0.447745579671099,0.4719029584412605,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
298,-2.236126233812139,-0.1008963298395794,0.2357759459128077,-1.5212644797674229,-0.928892648331226,1.0558019678423436,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
299,-2.236126233812139,-0.1008963298395794,0.2357759459128077,-1.234949396273781,-0.3102749886253484,1.795407379750382,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
300,-2.236126233812139,-0.1008963298395794,0.2357759459128077,-0.3760041457928552,0.3541662014291126,0.6665359615749549,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
301,-2.1296257016457263,-0.1008963298395794,1.2935815410891884,-0.6623192292864971,1.3622838690979502,1.834333980377121,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
302,-2.023125169479313,-0.1008963298395794,0.2357759459128077,-0.0896890622992132,-1.7766279597800212,2.0289669835108155,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
303,-2.023125169479313,-0.1008963298395794,0.2357759459128077,1.0555712716753545,-0.5623044055425579,1.1725817697225602,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
304,-2.023125169479313,-0.1008963298395794,0.2357759459128077,-1.9221055966585217,-0.4248338144968073,0.4719029584412605,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
305,-1.9166246373129008,-0.1008963298395794,2.351387136265569,-0.6623192292864971,-1.799539724954313,1.834333980377121,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
306,-1.9166246373129008,-0.1008963298395794,-0.8220296492635728,0.4829411046880706,-1.6391573687342706,0.4719029584412605,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
307,-1.9166246373129008,-0.1008963298395794,0.2357759459128077,-0.6623192292864971,1.5914015208408678,1.6397009772434266,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
308,-1.9166246373129008,-0.1008963298395794,0.2357759459128077,1.0555712716753545,0.5832838531720302,1.1725817697225602,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
309,-1.810124105146488,-0.1008963298395794,0.2357759459128077,-0.6623192292864971,-1.6620691339085625,1.6397009772434266,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
310,-1.810124105146488,-0.1008963298395794,1.2935815410891884,-1.1204233628763245,2.324578006418204,1.795407379750382,-0.7840828988174009,0.1883836076445144,-0.8096006655407101,2.0530820624015731e-16,-1.226572416751538,0.0
311,-1.810124105146488,-0.1008963298395794,1.2935815410891884,-0.0896890622992132,-0.6768632314140167,1.561847775989949,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
312,-1.810124105146488,-0.1008963298395794,1.2935815410891884,1.0555712716753545,-1.799539724954313,1.3282881722295157,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
313,-1.703623572980075,-0.1008963298395794,0.2357759459128077,-0.6623192292864971,0.4916367924748632,-0.3066290540935168,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
314,-1.703623572980075,-0.1008963298395794,1.2935815410891884,-0.0896890622992132,-0.6310397010654332,0.1604901534273496,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
315,-1.703623572980075,-0.1008963298395794,-0.8220296492635728,-0.0896890622992132,-1.50168677768852,1.795407379750382,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
316,-1.703623572980075,-0.1008963298395794,0.2357759459128077,-0.0896890622992132,1.0186073914835738,-1.5522802741491606,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
317,-1.703623572980075,-0.1008963298395794,1.2935815410891884,-0.0896890622992132,-1.0205397090283932,0.4719029584412605,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
318,-1.703623572980075,-0.1008963298395794,-0.8220296492635728,-0.6623192292864971,-0.356098518973932,1.1725817697225602,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,-1.226572416751538,0.0
319,-1.703623572980075,-0.1008963298395794,-0.8220296492635728,-0.0896890622992132,1.7517838770609102,0.7833157634551715,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
320,-1.5971230408136623,-0.1008963298395794,0.2357759459128077,-0.6623192292864971,0.8353132700892396,-0.3455556547202557,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
321,-1.5971230408136623,-0.1008963298395794,0.2357759459128077,0.4829411046880706,1.3393721039236584,0.4719029584412605,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
322,-1.5971230408136623,-0.1008963298395794,1.2935815410891884,0.7692561881817126,1.2248132780521996,-0.3066290540935168,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
323,-1.4906225086472495,-0.1008963298395794,1.2935815410891884,-1.234949396273781,-1.2954808911198945,1.6397009772434266,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
324,-1.4906225086472495,-0.1008963298395794,0.2357759459128077,-0.6623192292864971,-0.3331867537996402,0.3161965559343051,-0.7840828988174009,1.2050181612527526,0.2486175272132889,2.0530820624015731e-16,0.8703485016908444,0.0
325,-1.4906225086472495,-0.1008963298395794,0.2357759459128077,-0.6623192292864971,-0.8830691179826425,0.8611689647086492,1.2753753480764054,0.1883836076445144,-0.8096006655407101,2.0530820624015731e-16,0.8703485016908444,0.0
326,-1.4906225086472495,-0.1008963298395794,0.2357759459128077,-0.6623192292864971,-0.7914220572854754,0.2772699553075662,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
327,-1.4906225086472495,-0.1008963298395794,0.2357759459128077,-0.0896890622992132,-0.3331867537996402,-0.6958950603609054,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
328,-1.4906225086472495,-0.1008963298395794,1.2935815410891884,-0.6623192292864971,2.3016662412439124,1.250434970976038,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
329,-1.4906225086472495,-0.1008963298395794,1.2935815410891884,1.6282014386626384,-2.097392672220106,0.8611689647086492,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
330,-1.4906225086472495,-0.1008963298395794,-0.8220296492635728,-1.234949396273781,0.7894897397406562,-0.228775852840039,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
331,-1.4906225086472495,-0.1008963298395794,-0.8220296492635728,-0.0896890622992132,1.568489755666576,0.0826369521738718,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
332,-1.3841219764808368,-0.1008963298395794,0.2357759459128077,-0.0896890622992132,0.8353132700892396,0.4719029584412605,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
333,-1.3841219764808368,-0.1008963298395794,0.2357759459128077,0.4829411046880706,1.1560779825293244,1.3282881722295157,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
334,-1.3841219764808368,-0.1008963298395794,1.2935815410891884,-0.0896890622992132,-0.5393926403682661,0.0047837509203941,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
335,-1.3841219764808368,-0.1008963298395794,1.2935815410891884,-0.0896890622992132,0.9727838611349904,1.1336551690958214,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
336,-1.3841219764808368,-0.1008963298395794,1.2935815410891884,0.4829411046880706,-0.3331867537996402,1.9511137822573377,-0.7840828988174009,-0.8282509459637237,1.306835719967288,2.0530820624015731e-16,0.8703485016908444,0.0
